46.9,-0.48,61.61
46.95,-0.46,61.57
47,-0.43,61.53
47.05,-0.4,61.49
47.1,-0.37,61.45
47.15,-0.35,61.41
47.2,-0.32,61.38
47.25,0,0
47.3,-0.28,61.33
47.35,-0.27,61.3
47.4,-0.25,61.28
47.45,-0.24,61.25
47.5,-0.22,61.22
47.55,-0.19,61.2
47.6,-0.16,61.17
47.65,-0.11,61.15
47.7,-0.04,61.12
47.75,0.03,61.09
47.8,0.12,61.06
47.85,0.22,61.03
47.9,0.33,61.02
47.95,0.44,61.01
48,0.56,61.02
48.05,0,0
48.1,0.77,61.06
48.15,0.86,61.08
48.2,0.94,61.11
48.25,1,61.13
48.3,1.04,61.16
48.35,1.07,61.18
48.4,1.09,61.21
48.45,0,0
48.5,1.08,61.26
48.55,1.06,61.29
48.6,1.04,61.31
48.65,1.02,61.33
48.7,1,61.35
48.75,0.99,61.37
48.8,0.98,61.39
48.85,0,0
48.9,0.96,61.43
48.95,0.95,61.45
49,0.94,61.47
49.05,0.94,61.49
49.1,0.93,61.51
49.15,0.92,61.53
49.2,0.91,61.55
49.25,0,0
49.3,0.89,61.59
49.35,0.88,61.6
49.4,0.88,61.62
49.45,0.87,61.64
49.5,0.86,61.65
49.55,0.86,61.67
49.6,0.86,61.68
49.65,0.85,61.7
49.7,0.84,61.71
49.75,0.83,61.73
49.8,0.82,61.74
49.85,0.8,61.76
49.9,0.77,61.77
49.95,0.74,61.79
50,0.7,61.8
50.05,0,0
50.1,0.61,61.82
50.15,0.56,61.83
50.2,0.5,61.83
50.25,0.44,61.82
50.3,0.38,61.82
50.35,0.33,61.81
50.4,0.27,61.81
50.45,0,0
50.5,0.17,61.79
50.55,0.12,61.78
50.6,0.08,61.76
50.65,0.04,61.74
50.7,0.01,61.72
50.75,-0.02,61.7
50.8,-0.05,61.68
50.85,0,0
50.9,-0.1,61.64
50.95,-0.12,61.61
51,-0.14,61.59
51.05,-0.16,61.56
51.1,-0.18,61.54
51.15,-0.19,61.51
51.2,-0.21,61.48
51.25,0,0
51.3,-0.24,61.43
51.35,-0.26,61.4
51.4,-0.28,61.37
51.45,-0.29,61.34
51.5,-0.3,61.31
51.55,-0.32,61.28
51.6,-0.33,61.24
51.65,-0.34,61.21
51.7,-0.35,61.18
51.75,-0.35,61.14
51.8,-0.36,61.11
51.85,-0.36,61.08
51.9,-0.36,61.04
51.95,-0.36,61.01
52,-0.36,60.98
52.05,0,0
52.1,-0.35,60.91
52.15,-0.35,60.88
